"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user","Answer.Q1","Answer.comment","Approve","Reject"
"2HOUFBNFSVGUSQAL3ZN6VG1FUNDJ5C","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:15 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:50 GMT 2012","","","2VOSBRI8IUB255GKHOJTTB3L72IG4O","A1LRRDBA84ITCJ","Approved","Sat Sep 29 20:36:13 GMT 2012","Sat Sep 29 20:37:27 GMT 2012","Sat Oct 06 20:37:27 GMT 2012","2012/10/06 20:39:11 +0000","","","74","100% (78/78)","100% (78/78)","100% (40/40)","alexf","Unknown",""
"2HOUFBNFSVGUSQAL3ZN6VG1FUNDJ5C","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:15 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:50 GMT 2012","","","2XIY2RCJK63Z2PATP7BUQAQ9Q9G6VU","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:25:14 GMT 2012","Sun Sep 30 19:25:18 GMT 2012","Sun Oct 07 19:25:18 GMT 2012","2012/10/07 19:29:11 +0000","","","4","100% (192/192)","100% (192/192)","100% (50/50)","alexf","Unknown",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2BP3V0FK0COK9ULDKEGKS9LR3MNHOC","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 16:14:58 GMT 2012","Thu Sep 27 16:16:06 GMT 2012","Thu Oct 04 16:16:06 GMT 2012","2012/10/04 16:19:11 +0000","","","68","100% (130/130)","100% (130/130)","100% (31/31)","hasteur","False",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2CFJKM05BMJT1S580NKPHRA7ZS2IDU","A3I9UOCM5EXMR2","Approved","Sat Sep 29 20:09:56 GMT 2012","Sat Sep 29 20:10:03 GMT 2012","Sat Oct 06 20:10:03 GMT 2012","2012/10/06 20:14:11 +0000","","","7","100% (27/27)","100% (27/27)","100% (1/1)","hasteur","False",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2P30HFL42J1L5GFN59YM8IGFR34M17","A2R7WSIBO547JR","Approved","Sat Sep 29 14:46:24 GMT 2012","Sat Sep 29 14:48:41 GMT 2012","Sat Oct 06 14:48:41 GMT 2012","2012/10/06 14:49:12 +0000","","","137","100% (40/40)","100% (40/40)","100% (3/3)","hasteur","False",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2RNWAVKI62NJXD8J0609YH6BRWAJRH","A3UX2FXA3NMJCS","Rejected","Tue Sep 25 22:58:54 GMT 2012","Tue Sep 25 22:58:59 GMT 2012","Tue Oct 02 15:58:59 PDT 2012","","Wed Sep 26 06:51:37 PDT 2012","cannot make serious judgements in +- 4 sec","5","43% (12/28)","43% (12/28)","0% (0/0)","hasteur","True",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2W6ZZ2MIKMN91JWLWAZT4WXIAG68PY","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:51:35 GMT 2012","Sun Sep 30 19:51:37 GMT 2012","Sun Oct 07 19:51:37 GMT 2012","2012/10/07 19:54:12 +0000","","","2","100% (192/192)","100% (192/192)","100% (50/50)","hasteur","Unknown",""
"2I3Y58B727M0PRMWFKS66FSVHOLAVU","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:43:52 GMT 2012","6","BatchId:918246;","300","604800","Mon Oct 01 13:51:37 GMT 2012","","","2Z8FL6VCPWZ9YYK8GVM107SNATTN8P","A26L95RMC7I9TB","Approved","Thu Sep 27 05:01:27 GMT 2012","Thu Sep 27 05:01:34 GMT 2012","Thu Oct 04 05:01:34 GMT 2012","2012/10/04 05:04:11 +0000","","","7","100% (78/78)","100% (78/78)","100% (17/17)","hasteur","False",""
"2I8P6AUC26DGDIKDVAM0NK0CQ4S3AQ","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:17 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:54 GMT 2012","","","21A8IUB2YU98QSZ5JIUL8FBJHSTK8B","A182JW8U6PO60U","Submitted","Thu Oct 11 04:40:59 GMT 2012","Thu Oct 11 04:41:19 GMT 2012","Wed Oct 17 21:41:19 PDT 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","jmj713","Unknown",""
"2I8P6AUC26DGDIKDVAM0NK0CQ4S3AQ","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:17 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:54 GMT 2012","","","25H9746OQ1SNX1E24ER59QKCVSBN3E","A23S6QOSZH9TMT","Approved","Sat Oct 06 09:10:18 GMT 2012","Sat Oct 06 09:13:46 GMT 2012","Sat Oct 13 09:13:46 GMT 2012","2012/10/13 09:15:39 +0000","","","208","100% (75/75)","100% (75/75)","100% (31/31)","jmj713","True","no connecting link between two profiles, but very likely they are same as userid jmj713 is too distinct. Also no info that indicates they are too different people"
"2I8P6AUC26DGDIKDVAM0NK0CQ4S3AQ","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:17 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:54 GMT 2012","","","2IF46UXFCD454NL5LKJN1KINAHRVTU","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:54:12 GMT 2012","Sun Sep 30 19:54:17 GMT 2012","Sun Oct 07 19:54:17 GMT 2012","2012/10/07 19:59:11 +0000","","","5","100% (192/192)","100% (192/192)","100% (50/50)","jmj713","Unknown",""
"2I8P6AUC26DGDIKDVAM0NK0CQ4S3AQ","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:17 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:54 GMT 2012","","","2UKSZVXX2Q4515R2M57NQW1NZ3SP7Y","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:48:33 GMT 2012","Wed Oct 03 14:48:46 GMT 2012","Wed Oct 10 14:48:46 GMT 2012","2012/10/10 14:49:14 +0000","","","13","100% (179/179)","100% (179/179)","100% (177/177)","jmj713","False",""
"2I8P6AUC26DGDIKDVAM0NK0CQ4S3AQ","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:17 GMT 2012","5","BatchId:918246;","300","604800","Sat Oct 13 12:49:54 GMT 2012","","","2WS5BMJTUHYW9R017Y1705WM9HHHMX","A1UQ4029LCS7","Submitted","Thu Oct 11 14:50:12 GMT 2012","Thu Oct 11 14:51:10 GMT 2012","Thu Oct 18 07:51:10 PDT 2012","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","jmj713","True",""
"2IBHV8ER9Y8TUVPYXZD5SFHS48CR47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:14 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:11 GMT 2012","","","22RVXX2Q45UUR1VAEU9W9NS8VTBR9B","A3I9UOCM5EXMR2","Approved","Wed Sep 26 13:08:46 GMT 2012","Wed Sep 26 13:09:11 GMT 2012","Wed Oct 03 13:09:11 GMT 2012","2012/10/03 13:14:11 +0000","","","25","100% (27/27)","100% (27/27)","100% (1/1)","craigboy","False",""
"2IBHV8ER9Y8TUVPYXZD5SFHS48CR47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:14 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:11 GMT 2012","","","2A9FL42J1LY5FMEE5TRIOFKHKODO3Y","A1LRRDBA84ITCJ","Approved","Sat Sep 29 20:32:41 GMT 2012","Sat Sep 29 20:33:36 GMT 2012","Sat Oct 06 20:33:36 GMT 2012","2012/10/06 20:34:12 +0000","","","55","100% (78/78)","100% (78/78)","100% (40/40)","craigboy","False",""
"2IBHV8ER9Y8TUVPYXZD5SFHS48CR47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:14 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:11 GMT 2012","","","2BTK274J79KQ3H8KLBXU5FCDB01HFP","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:47:23 GMT 2012","Wed Oct 03 14:47:39 GMT 2012","Wed Oct 10 14:47:39 GMT 2012","2012/10/10 14:49:13 +0000","","","16","100% (179/179)","100% (179/179)","100% (177/177)","craigboy","False",""
"2IBHV8ER9Y8TUVPYXZD5SFHS48CR47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:14 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:11 GMT 2012","","","2CTO3W5XH0JPW3PEI55PTSP7C0EDJA","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 15:14:32 GMT 2012","Thu Sep 27 15:15:00 GMT 2012","Thu Oct 04 15:15:00 GMT 2012","2012/10/04 15:19:11 +0000","","","28","100% (130/130)","100% (130/130)","100% (31/31)","craigboy","False",""
"2IBHV8ER9Y8TUVPYXZD5SFHS48CR47","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:14 GMT 2012","5","BatchId:918246;","300","604800","Sun Oct 07 19:35:11 GMT 2012","","","2XIY2RCJK63Z2PATP7BUQAQ9Q9FV6I","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:17:31 GMT 2012","Sun Sep 30 19:17:33 GMT 2012","Sun Oct 07 19:17:33 GMT 2012","2012/10/07 19:19:13 +0000","","","2","100% (192/192)","100% (192/192)","100% (50/50)","craigboy","Unknown",""
"2IF3V0FK0COK9ULDKEGKS9LRYQEOHH","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:12 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:12 GMT 2012","","","24FU8LZ6R70GC2GKBFA33E7WZ57M6A","A23S6QOSZH9TMT","Approved","Wed Sep 26 13:48:22 GMT 2012","Wed Sep 26 13:49:12 GMT 2012","Wed Oct 03 13:49:12 GMT 2012","2012/10/03 13:54:11 +0000","","","50","100% (75/75)","100% (75/75)","100% (31/31)","flax5","Unknown","not much info on both profiles"
"2IF3V0FK0COK9ULDKEGKS9LRYQEOHH","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:12 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:12 GMT 2012","","","25PX2Q45UUKQV9NZG3SN08OG7HXBTA","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 15:54:11 GMT 2012","Thu Sep 27 15:54:28 GMT 2012","Thu Oct 04 15:54:28 GMT 2012","2012/10/04 15:59:11 +0000","","","17","100% (130/130)","100% (130/130)","100% (31/31)","flax5","Unknown",""
"2IF3V0FK0COK9ULDKEGKS9LRYQEOHH","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:12 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:12 GMT 2012","","","2IHJWKUDD8XMIEXF76RBEUTODN0BM0","A1OX7P2VP3XCK3","Approved","Wed Oct 03 13:01:15 GMT 2012","Wed Oct 03 13:03:12 GMT 2012","Wed Oct 10 13:03:12 GMT 2012","2012/10/10 13:04:11 +0000","","","117","100% (28/28)","100% (28/28)","100% (28/28)","flax5","True",""
"2IF3V0FK0COK9ULDKEGKS9LRYQEOHH","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:12 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:12 GMT 2012","","","2KSRYNJ92NJKTBCNKQKUPYW2N63B6A","A1BHMDRWW9ZYSO","Approved","Wed Sep 26 13:45:12 GMT 2012","Wed Sep 26 13:45:24 GMT 2012","Wed Oct 03 13:45:24 GMT 2012","2012/10/03 13:49:11 +0000","","","12","100% (39/39)","100% (39/39)","0% (0/0)","flax5","Unknown",""
"2IF3V0FK0COK9ULDKEGKS9LRYQEOHH","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:12 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:12 GMT 2012","","","2W33Q39Z0B6U0ZD52LMS1VRKN9ILWU","A1LRRDBA84ITCJ","Approved","Fri Sep 28 21:10:57 GMT 2012","Fri Sep 28 21:11:14 GMT 2012","Fri Oct 05 21:11:14 GMT 2012","2012/10/05 21:14:11 +0000","","","17","100% (78/78)","100% (78/78)","100% (40/40)","flax5","False",""
"2IFERSQV66RLWSP51OMWIVKI8MD3BL","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:19 GMT 2012","","","277B0HFL42J1S9CK9ET7U0IGM8RL0O","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 19:19:56 GMT 2012","Sun Sep 30 19:20:08 GMT 2012","Sun Oct 07 19:20:08 GMT 2012","2012/10/07 19:24:11 +0000","","","12","100% (192/192)","100% (192/192)","100% (50/50)","golbez","Unknown",""
"2IFERSQV66RLWSP51OMWIVKI8MD3BL","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:19 GMT 2012","","","2BLHV8ER9Y8TUVPYXZD5SFHS913R4L","A1BHMDRWW9ZYSO","Approved","Wed Sep 26 14:07:10 GMT 2012","Wed Sep 26 14:08:16 GMT 2012","Wed Oct 03 14:08:16 GMT 2012","2012/10/03 14:09:11 +0000","","","66","100% (39/39)","100% (39/39)","0% (0/0)","golbez","Unknown",""
"2IFERSQV66RLWSP51OMWIVKI8MD3BL","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:19 GMT 2012","","","2PVQ0JG5TYMNJ75N2G690SSH4DDGKX","A1KAXCLAH6UVMS","Approved","Wed Sep 26 01:54:41 GMT 2012","Wed Sep 26 01:55:43 GMT 2012","Wed Oct 03 01:55:43 GMT 2012","2012/10/03 01:59:11 +0000","","","62","100% (10/10)","100% (10/10)","0% (0/0)","golbez","False",""
"2IFERSQV66RLWSP51OMWIVKI8MD3BL","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:19 GMT 2012","","","2QO40SPW1INMOR522QUNIB6BMZGF22","A23S6QOSZH9TMT","Approved","Wed Sep 26 09:54:14 GMT 2012","Wed Sep 26 09:58:56 GMT 2012","Wed Oct 03 09:58:56 GMT 2012","2012/10/03 09:59:12 +0000","","","282","100% (75/75)","100% (75/75)","100% (31/31)","golbez","False","twitter profile says he lives in Brazil and name is Felipe GoLBez Ramos. Wiki profile has no info about his name but indicates that he is either from US or Canada. ""wiki - To Golbez, for your general excellence on United States;"""
"2IFERSQV66RLWSP51OMWIVKI8MD3BL","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","5","BatchId:918246;","300","604800","Sun Sep 30 20:44:19 GMT 2012","","","2Z5OBDDP8PJWR5KP64DBBQ396HBF45","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 16:22:34 GMT 2012","Thu Sep 27 16:23:47 GMT 2012","Thu Oct 04 16:23:47 GMT 2012","2012/10/04 16:24:12 +0000","","","73","100% (130/130)","100% (130/130)","100% (31/31)","golbez","False",""
"2IFERSQV66RLWSP51OMWIVKI8MDB3T","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sun Oct 07 19:35:49 GMT 2012","","","25I8H88MQU6LCZI7APSR5X4APVQTA3","A2YUWE6DTVMAKO","Rejected","Wed Sep 26 01:54:44 GMT 2012","Wed Sep 26 01:54:48 GMT 2012","Tue Oct 02 18:54:48 PDT 2012","","Wed Sep 26 06:53:08 PDT 2012","cannot make serious judgments in a few secs","4","0% (0/10)","0% (0/10)","0% (0/0)","ironman1104","True",""
"2IFERSQV66RLWSP51OMWIVKI8MDB3T","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sun Oct 07 19:35:49 GMT 2012","","","25PX2Q45UUKQV9NZG3SN08OG7Y2TBV","A26L95RMC7I9TB","Approved","Thu Oct 04 06:22:41 GMT 2012","Thu Oct 04 06:22:47 GMT 2012","Thu Oct 11 06:22:47 GMT 2012","2012/10/11 06:24:11 +0000","","","6","100% (78/78)","100% (78/78)","100% (17/17)","ironman1104","True",""
"2IFERSQV66RLWSP51OMWIVKI8MDB3T","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sun Oct 07 19:35:49 GMT 2012","","","26TVP9746OQ1ZYX25XX7851QR001LA","A2UFD1I8ZO1V4G","Approved","Sun Sep 30 20:18:52 GMT 2012","Sun Sep 30 20:18:58 GMT 2012","Sun Oct 07 20:18:58 GMT 2012","2012/10/07 20:19:11 +0000","","","6","100% (192/192)","100% (192/192)","100% (50/50)","ironman1104","Unknown",""
"2IFERSQV66RLWSP51OMWIVKI8MDB3T","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sun Oct 07 19:35:49 GMT 2012","","","2CD92HECWA6XA9VOAMRCX5KXWOIJKU","A2ZBYVQLDUZOV7","Approved","Wed Oct 03 14:09:38 GMT 2012","Wed Oct 03 14:09:58 GMT 2012","Wed Oct 10 14:09:58 GMT 2012","2012/10/10 14:14:11 +0000","","","20","100% (179/179)","100% (179/179)","100% (177/177)","ironman1104","False",""
"2IFERSQV66RLWSP51OMWIVKI8MDB3T","2UUX3V0FK0CORDQQZTYPSK9LRYBNGQ","User profile matching","Determine whether user profiles on Wikipedia and Twitter belong to the same individual person","categorize, user profiles, link, fast, quick, easy, twitter, wikipedia","$0.06","Tue Sep 25 20:44:19 GMT 2012","6","BatchId:918246;","300","604800","Sun Oct 07 19:35:49 GMT 2012","","","2D15SW6NG1FSAY5ZHIPF9FZS610IWH","A3GWM5WHCEPVQQ","Approved","Thu Sep 27 16:10:42 GMT 2012","Thu Sep 27 16:11:01 GMT 2012","Thu Oct 04 16:11:01 GMT 2012","2012/10/04 16:14:11 +0000","","","19","100% (130/130)","100% (130/130)","100% (31/31)","ironman1104","True",""
